"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","CHE489","PROCESS DYNAMICS AND CONTROL","001","91153","MW","10:00 AM - 12:05 PM","KUPF 209","Open","40","33","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91153",""
"202490","CHE491","RESEARCH & INDEP STUDY","061","91154","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91154","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","071","91155","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91155","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","079","91156","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91156","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","080","91157","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91157","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","081","91158","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91158","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","082","91159","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91159","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","083","91160","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91160","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","085","91161","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91161","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","086","91162","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91162","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","087","91163","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91163","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","088","91164","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91164","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","089","91165","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91165","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","090","91166","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91166","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","091","91167","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91167","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","093","91168","","TBA"," ","Open","19","1","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91168","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","102","91169","","TBA"," ","Open","19","1","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91169","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","111","91170","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91170","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","114","91171","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91171","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","116","91172","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91172","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","119","91173","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91173","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","130","91174","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91174","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","145","91175","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91175","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","155","91176","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91176","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","158","91177","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91177","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","182","91178","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91178","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","198","91179","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91179","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","210","91180","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91180","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","212","91181","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91181","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","214","91182","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91182","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","217","91183","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91183","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","445","91184","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91184","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","486","91185","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91185","See department for permission to enroll."
"202490","CHE491","RESEARCH & INDEP STUDY","487","91186","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91186","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","061","91187","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91187","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","071","91188","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91188","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","079","91189","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91189","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","080","91190","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91190","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","081","91191","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91191","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","082","91192","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91192","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","083","91193","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91193","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","085","91194","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91194","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","086","91195","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91195","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","087","91196","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91196","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","088","91197","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91197","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","089","91198","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91198","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","090","91199","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91199","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","091","91200","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91200","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","093","91201","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91201","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","102","91202","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91202","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","111","91203","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91203","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","116","91204","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91204","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","119","91205","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91205","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","130","91206","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91206","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","145","91207","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91207","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","155","91208","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91208","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","158","91209","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91209","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","198","91210","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91210","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","210","91211","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91211","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","212","91212","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91212","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","214","91213","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91213","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","217","91214","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91214","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","445","91215","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91215","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","486","91216","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91216","See department for permission to enroll."
"202490","CHE492","RESEARCH & INDEP STUDY","487","91217","","TBA"," ","Open","19","1","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91217","See department for permission to enroll."
"202490","CHE495","CHEMICAL ENGINEERING LAB I","001","91218","R","8:30 AM - 10:35 AM","TIER 007B","Open","35","30","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91218",""
"202490","CHE495","CHEMICAL ENGINEERING LAB I","001","91218","T","8:30 AM - 11:20 AM","TIER 007B","Open","35","30","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91218",""
"202490","CHE496","CHEMICAL ENGINEERING LAB II","001","91219","MW","8:30 AM - 11:20 AM","TIER 007B","Open","30","15","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91219",""
"202490","CHE590","GRADUATE CO-OP WORK EXPER I","084","91220","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91220","See department for permission to enroll."
"202490","CHE591","GRADUATE CO-OP WORK EXPER II","084","91221","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91221","See department for permission to enroll."
"202490","CHE592","GRADUATE CO-OP WORK EXPER III","084","91222","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91222","See department for permission to enroll."
"202490","CHE593","GRADUATE CO-OP WORK EXP IV","084","91223","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91223","See department for permission to enroll."
"202490","CHE612","KINTCS OF RCTNS RCTR DGN","101","91224","W","6:00 PM - 8:50 PM","TIER 106","Open","35","16","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91224",""
"202490","CHE626","MATH METHODS IN CHEM ENG","101","91225","T","6:00 PM - 8:50 PM","CKB 223","Open","40","7","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91225",""
"202490","CHE700B","MASTERS PROJECT","061","91226","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91226","See department for permission to enroll."
"202490","CHE700B","MASTERS PROJECT","071","91227","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91227","See department for permission to enroll."
"202490","CHE700B","MASTERS PROJECT","079","91228","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91228","See department for permission to enroll."
"202490","CHE700B","MASTERS PROJECT","080","91229","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91229","See department for permission to enroll."
