"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","CE210","CONSTRN MATRLS & PROCDRS","101","90809","R","6:00 PM - 8:50 PM","CKB 206","Open","25","6","Choudhry, Maaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90809",""
"202490","CE260","CIVIL ENGINEERNG METHODS","001","90810","M","10:00 AM - 12:50 PM","MALL PC37","Open","25","13","Santos, Stephanie","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90810","Hybrid Course"
"202490","CE260","CIVIL ENGINEERNG METHODS","003","90811","T","2:30 PM - 5:20 PM","MALL PC39","Closed","25","25","Santos, Stephanie","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90811","Hybrid Course"
"202490","CE260","CIVIL ENGINEERNG METHODS","101","90812","T","6:00 PM - 8:50 PM","MALL PC37","Open","25","5","Santos, Stephanie","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90812","Hybrid Course"
"202490","CE260","CIVIL ENGINEERNG METHODS-HONORS","HM1","90813","T","6:00 PM - 8:50 PM","MALL PC37","Closed","5","5","Santos, Stephanie","Hybrid","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90813","Honors Course<br />Hybrid Course"
"202490","CE307","GEOMETRC DGN FOR HIGHWAY","101","90814","W","6:00 PM - 8:50 PM","CKB 114","Open","25","2","Choudhry, Maaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90814",""
"202490","CE320","FLUID MECHANICS","001","90815","TR","11:30 AM - 1:35 PM","KUPF 205","Open","40","33","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90815",""
"202490","CE320","FLUID MECHANICS","101","90816","T","6:00 PM - 10:05 PM","GITC 1400","Open","40","20","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90816",""
"202490","CE320","FLUID MECHANICS - HONORS","HM1","90817","T","6:00 PM - 10:05 PM","GITC 1400","Open","5","4","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90817","Honors Course"
"202490","CE320A","HYDRAULICS LABORATORY","001","90818","R","1:00 PM - 3:50 PM","COLT 311","Open","20","9","Borgaonkar, Ashish","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90818",""
"202490","CE320A","HYDRAULICS LABORATORY","101","90819","W","6:00 PM - 8:50 PM","COLT 311","Open","20","19","Wiszowaty, Piotr","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90819",""
"202490","CE320A","HYDRAULICS LABORATORY","103","90820","F","6:00 PM - 8:50 PM","COLT 311","Open","20","18","Shabarek, Abdullah","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90820",""
"202490","CE320A","HYDRAULICS LABORATORY","105","90821","M","6:00 PM - 8:50 PM","COLT 311","Open","20","18","Shiels, Brian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90821",""
"202490","CE321","WATER RESOURCES ENGR","001","90822","TR","2:30 PM - 3:50 PM","CULM LECT 3","Closed","30","30","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90822",""
"202490","CE321","WATER RESOURCES ENGR","101","90823","T","6:00 PM - 8:50 PM","KUPF 211","Closed","30","30","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90823",""
"202490","CE332","STRUCTURAL ANALYSIS","001","90824","MW","1:00 PM - 2:20 PM","CKB 341","Closed","25","25","Saigal, Sunil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90824",""
"202490","CE332","STRUCTURAL ANALYSIS","101","90825","R","6:00 PM - 8:50 PM","KUPF 205","Open","25","12","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90825",""
"202490","CE333","REINFORCED CONCRETE DESIGN","001","90826","TR","1:00 PM - 2:20 PM","CKB 310","Open","30","13","Castro, Eduardo","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90826",""
"202490","CE333","REINFORCED CONCRETE DESIGN","003","90827","MW","11:30 AM - 12:50 PM","TIER 114","Closed","30","30","Wecharatana, Methi","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90827",""
"202490","CE341","SOIL MECHANICS","101","90828","M","6:00 PM - 8:50 PM","KUPF 204","Closed","40","40","Ciancia, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90828",""
"202490","CE341A","SOIL MECHANICS LAB","001","90829","M","8:30 AM - 11:20 AM","COLT 314","Closed","20","20","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90829",""
"202490","CE341A","SOIL MECHANICS LAB","003","90830","F","8:30 AM - 11:20 AM","COLT 314","Open","20","19","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90830",""
"202490","CE341A","SOIL MECHANICS LAB","101","90831","W","6:00 PM - 8:50 PM","COLT 314","Open","20","3","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90831",""
"202490","CE342","GEOLOGY","001","90832","W","10:00 AM - 11:20 AM","COLT 416","Open","20","11","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90832",""
"202490","CE342","GEOLOGY","001","90832","W","1:00 PM - 2:20 PM","COLT 416","Open","20","11","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90832",""
"202490","CE342","GEOLOGY","003","90833","W","10:00 AM - 11:20 AM","COLT 416","Open","20","18","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90833",""
"202490","CE342","GEOLOGY","003","90833","W","11:30 AM - 12:50 PM","COLT 416","Open","20","18","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90833",""
"202490","CE342","GEOLOGY","101","90834","T","6:00 PM - 8:50 PM","COLT 416","Open","20","14","Riegel, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90834",""
"202490","CE342","GEOLOGY","103","90835","W","6:00 PM - 8:50 PM","COLT 416","Open","20","9","Slaughter, Alan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90835",""
"202490","CE350","TRANSPORTATION ENGR","101","90836","R","6:00 PM - 8:50 PM","CKB 219","Closed","25","25","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90836",""
"202490","CE350","TRANSPORTATION ENGR","103","90837","T","6:00 PM - 8:50 PM","CKB 303","Open","25","24","Lee, Joyoung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90837",""
"202490","CE350","TRANSPORTATION ENGR - HONORS","HM1","90838","R","6:00 PM - 8:50 PM","CKB 219","Open","5","1","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90838","Honors Course"
"202490","CE351","INTRO TO TRANSPORTATION SYSTEM","101","90839","R","6:00 PM - 8:50 PM","CULM 111","Open","25","0","Besenski, Dejan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90839",""
"202490","CE360","SUSTAINABLE CIVIL ENGR MAT","103","90840","W","6:00 PM - 8:50 PM","KUPF 210","Open","60","47","Korayem, Marwa Mohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90840",""
"202490","CE410","CONSTR SCHEDLNG/ESTIMTNG","101","90841","M","6:00 PM - 8:50 PM","COLT 416","Open","25","14","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90841",""
"202490","CE414","ENGINEERED CONSTRUCTION","001","90842","F","2:30 PM - 5:20 PM","CKB 114","Open","25","24","Roessner, Chrissa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90842",""
"202490","CE431","CONTRUCTION MATERIALS LAB","001","90843","R","11:30 AM - 2:20 PM","CKB 207","Open","20","9","Konon, Walter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90843",""
"202490","CE431","CONTRUCTION MATERIALS LAB","101","90844","M","6:00 PM - 8:50 PM","CKB 220","Open","20","10","George, Stephen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90844",""
"202490","CE431","CONTRUCTION MATERIALS LAB","103","90845","T","6:00 PM - 8:50 PM","KUPF 106","Closed","20","20","George, Stephen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90845",""
"202490","CE432","STEEL DESIGN","003","90846","MW","10:00 AM - 11:20 AM","CULM LECT 2","Open","25","11","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90846",""
"202490","CE432","STEEL DESIGN","101","90847","W","6:00 PM - 8:50 PM","KUPF 206","Open","25","17","Castro, Eduardo","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90847",""
"202490","CE432","STEEL DESIGN","103","90848","F","6:00 PM - 8:50 PM","CKB 314","Open","25","17","Prasad, Avinash","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90848",""
"202490","CE443","FOUNDATION DESIGN","001","90849","MR","2:30 PM - 3:50 PM","CKB 310","Closed","25","25","Ciancia, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90849",""
"202490","CE443","FOUNDATION DESIGN","003","90850","W","10:00 AM - 12:50 PM","FMH 110","Open","25","15","Shah, Vatsal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90850",""
"202490","CE461","PROFESSIONAL PRACTICE IN CEE","101","90851","M","6:00 PM - 8:50 PM","CKB 222","Open","25","4","Prasad, Avinash","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90851",""
"202490","CE461","PROFESSIONAL PRACTICE IN CEE","103","90852","F","6:00 PM - 8:50 PM","CKB 212","Open","25","3","Attara, Medhat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90852",""
"202490","CE485","ST: MACHINE LEARNING AND DATA ANALYTICS FOR CIVIL ENGINEERING SYSTEMS","101","90853","R","6:00 PM - 8:50 PM","CKB 120","Open","25","2","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90853",""
"202490","CE490","CIVIL ENGR PROJECTS","181","90854","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90854","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","182","90855","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90855","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","187","90856","","TBA"," ","Open","19","0","Kolawole, Oladoyin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90856","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","191","90857","","TBA"," ","Open","19","0","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90857","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","192","90858","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90858","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","194","90859","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90859","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","196","90860","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90860","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","197","90861","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90861","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","198","90862","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90862","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","200","90863","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90863","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","202","90864","","TBA"," ","Open","19","0","Lee, Joyoung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90864","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","203","90865","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90865","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","204","90866","","TBA"," ","Open","19","0","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90866","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","205","90867","","TBA"," ","Open","19","0","Wecharatana, Methi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90867","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","210","90868","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90868","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","211","90869","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90869","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","213","90870","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90870","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","214","90871","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90871","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","216","90872","","TBA"," ","Open","19","0","Daniel, Janice","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90872","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","219","90873","","TBA"," ","Open","19","0","Karaa, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90873","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","350","90874","","TBA"," ","Open","19","0","Saigal, Sunil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90874","See department for permission to enroll."
"202490","CE490","CIVIL ENGR PROJECTS","882","90875","","TBA"," ","Open","19","0","Spasovic, Lazar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90875","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","181","90876","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90876","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","182","90877","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90877","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","187","90878","","TBA"," ","Open","19","0","Kolawole, Oladoyin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90878","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","191","90879","","TBA"," ","Open","19","0","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90879","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","192","90880","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90880","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","194","90881","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90881","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","196","90882","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90882","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","197","90883","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90883","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","198","90884","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90884","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","200","90885","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90885","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","202","90886","","TBA"," ","Open","19","0","Lee, Joyoung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90886","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","203","90887","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90887","See department for permission to enroll."
"202490","CE491","RESEARCH EXPER-CIVIL ENGR","204","90888","","TBA"," ","Open","19","0","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90888","See department for permission to enroll."
