"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","PHEN701B","MASTER'S THESIS","119","95036","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95036","See department for permission to enroll."
"202490","PHEN701B","MASTER'S THESIS","217","95037","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95037","See department for permission to enroll."
"202490","PHEN701B","MASTER'S THESIS","445","95038","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95038","See department for permission to enroll."
"202490","PHEN701B","MASTER'S THESIS","486","95039","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95039","See department for permission to enroll."
"202490","PHEN701B","MASTER'S THESIS","487","95040","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95040","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","070","95041","","TBA"," ","Open","19","0","Collins, George","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95041","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","080","95042","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95042","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","090","95043","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95043","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","093","95044","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95044","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","111","95045","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95045","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","217","95046","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95046","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","445","95047","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95047","See department for permission to enroll."
"202490","PHEN701C","MASTER'S THESIS","486","95048","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95048","See department for permission to enroll."
"202490","PHEN725","INDEPENDENT STUDY","091","95049","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95049","See department for permission to enroll."
"202490","PHEN725","INDEPENDENT STUDY","093","95050","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95050","See department for permission to enroll."
"202490","PHEN725","INDEPENDENT STUDY","217","95051","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95051","See department for permission to enroll."
