"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","BIOL200","CONCEPTS IN BIOLOGY","011","90298","F","8:30 AM - 9:50 AM","CKB 207","Closed","5","5","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90298",""
"202490","BIOL200","CONCEPTS IN BIOLOGY","011","90298","MR","2:30 PM - 3:50 PM","CKB 303","Closed","5","5","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90298",""
"202490","BIOL200","CONCEPTS IN BIOLOGY - HONORS","H01","90299","MW","11:30 AM - 12:50 PM","CKB G-08","Open","2","0","Devan, Caroline","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90299","Honors Course"
"202490","BIOL200","CONCEPTS IN BIOLOGY - HONORS","H01","90299","R","8:30 AM - 9:50 AM","CKB 302","Open","2","0","Devan, Caroline","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90299","Honors Course"
"202490","BIOL200","CONCEPTS IN BIOLOGY - HONORS","H03","90300","MW","11:30 AM - 12:50 PM","CKB G-08","Closed","2","2","Devan, Caroline","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90300","Honors Course"
"202490","BIOL200","CONCEPTS IN BIOLOGY - HONORS","H03","90300","R","1:00 PM - 2:20 PM","CKB 302","Closed","2","2","Devan, Caroline","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90300","Honors Course"
"202490","BIOL201","FOUND OF BIOL: CELL & MOLECULA","001","90301","MW","10:00 AM - 11:20 AM","CKB 204","Open","58","57","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90301","Must Register for BIOL 202"
"202490","BIOL201","FOUND OF BIOL: CELL & MOLECULA - HONORS","H01","90302","TF","10:00 AM - 11:20 AM","CKB 206","Open","36","26","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90302","Must Register for BIOL 202<br />Honors Course"
"202490","BIOL202","FOUND OF BIOL: CELL & MOLECULA","001","90303","W","11:30 AM - 2:20 PM","CKB 326","Closed","23","23","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90303","Must Register for BIOL 201"
"202490","BIOL202","FOUND OF BIOL: CELL & MOLECULA","003","90304","F","1:00 PM - 3:50 PM","CKB 326","Open","23","19","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90304","Must Register for BIOL 201"
"202490","BIOL202","FOUND OF BIOL: CELL & MOLECULA","005","90305","R","8:30 AM - 11:20 AM","CKB 326","Open","23","16","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90305","Must Register for BIOL 201"
"202490","BIOL202","FOUND OF BIOL: CELL & MOLECULA","101","90306","M","6:00 PM - 8:50 PM","CKB 326","Closed","24","24","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90306","Must Register for BIOL 201"
"202490","BIOL205","FOUND OF BIO:ECOL & EVOL I","001","90307","TR","8:30 AM - 9:50 AM","CKB G-08","Open","91","52","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90307","Must Register for BIOL 206"
"202490","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","001","90308","R","11:30 AM - 2:20 PM","CKB 328","Open","22","21","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90308","Must Register for BIOL 205"
"202490","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","003","90309","W","11:30 AM - 2:20 PM","CKB 328","Open","22","7","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90309","Must Register for BIOL 205"
"202490","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","005","90310","W","8:30 AM - 11:20 AM","CKB 328","Open","22","10","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90310","Must Register for BIOL 205"
"202490","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","101","90311","M","6:00 PM - 8:50 PM","CKB 328","Open","24","12","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90311","Must Register for BIOL 205"
"202490","BIOL310","WORK EXPERIENCE I","745","90312","","TBA"," ","Open","19","0","Roach, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90312","See department for permission to enroll."
"202490","BIOL315","PRINCIPLES OF NEUROBIOLOGY","001","90313","TR","2:30 PM - 3:50 PM","FMH 413","Closed","10","10","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90313",""
"202490","BIOL315","PRINCIPLES OF NEUROBIOLOGY","003","90314","MW","11:30 AM - 12:50 PM","FMH 413","Closed","10","10","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90314",""
"202490","BIOL320","DISCOVERING BIOL RESEARCH - HONORS","H01","90315","MW","11:30 AM - 12:50 PM","CKB 320","Open","30","28","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90315","Honors Course"
"202490","BIOL328","ORNITHOLOGY","001","90316","M","1:00 PM - 5:20 PM","CKB 328","Closed","8","8","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90316","Instructor permission required"
"202490","BIOL338","ECOLOGY OF DINING HALL","001","90317","TR","10:00 AM - 11:20 AM","CKB 316","Open","15","13","Stanko, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90317",""
"202490","BIOL342","DEVELOPMENTAL BIOLOGY","001","90318","M","10:00 AM - 11:20 AM","FMH 319","Closed","15","15","Edgar, Allison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90318",""
"202490","BIOL342","DEVELOPMENTAL BIOLOGY","001","90318","W","10:00 AM - 11:20 AM","KUPF 208","Closed","15","15","Edgar, Allison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90318",""
"202490","BIOL352","GENETICS","001","95887","WF","1:00 PM - 2:20 PM","CKB G-08","Closed","18","18","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95887",""
"202490","BIOL383","NEURAL BASIS OF BEHAVIOR","001","90319","MW","1:00 PM - 2:20 PM","CKB 226","Open","10","8","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90319",""
"202490","BIOL410","WORK EXPERIENCE II","745","90320","","TBA"," ","Open","19","0","Roach, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90320","See department for permission to enroll."
"202490","BIOL421","COMPARATIVE VERTEBRATE ANATOMY","001","96001","M","10:00 AM - 12:50 PM","CKB 302","Closed","8","8","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96001",""
"202490","BIOL421","COMPARATIVE VERTEBRATE ANATOMY","001","96001","TR","11:30 AM - 12:50 PM","CKB G-08","Closed","8","8","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96001",""
"202490","BIOL421","COMPARATIVE VERTEBRATE ANATOMY","003","96002","M","1:00 PM - 3:50 PM","CKB 302","Closed","8","8","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96002",""
"202490","BIOL421","COMPARATIVE VERTEBRATE ANATOMY","003","96002","TR","11:30 AM - 12:50 PM","CKB G-08","Closed","8","8","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96002",""
"202490","BIOL423","PHYSIOLOGICAL MECHANISMS","001","90321","MR","1:00 PM - 2:20 PM","CKB 313","Closed","10","10","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90321",""
"202490","BIOL432","INTRO TO COMP NEUROSCIENCE","101","90322","M","6:00 PM - 8:50 PM","CKB 316","Closed","6","6","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90322",""
"202490","BIOL441","NEUROPHYSIOLOGY","001","90323","MR","2:30 PM - 3:50 PM","CKB 313","Closed","10","10","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90323",""
"202490","BIOL441","NEUROPHYSIOLOGY-HONORS","HM1","90324","MR","2:30 PM - 3:50 PM","CKB 313","Open","5","3","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90324","Honors Course"
"202490","BIOL443","BIOL ADDICTION","001","90325","TR","10:00 AM - 11:20 AM","FMH 106","Closed","10","10","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90325",""
"202490","BIOL448","NEUROPATHOPHYSIOLOGY","001","90326","TR","4:00 PM - 5:20 PM","CKB 341","Open","8","4","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90326",""
"202490","BIOL468","DISEASE ECOLOGY & EVOLUTION - HONORS","H01","90327","TR","11:30 AM - 12:50 PM","FMH 411","Open","20","9","Russell, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90327","Honors Course"
"202490","BIOL475","ECOLOGICAL FIELD METHODS - HONORS","H01","90328","F","1:00 PM - 5:20 PM","CKB 328","Closed","11","11","Stanko, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90328","Honors Course<br />Department Permission Required"
"202490","BIOL484","EVOL OF ANIMAL BEHAVIOR LAB - HONORS","H01","90329","T","1:00 PM - 5:20 PM","CKB 328","Closed","15","15","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90329","Honors Course"
"202490","BIOL491","SENIOR PROJECT","196","90330","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90330","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","745","90331","","TBA"," ","Open","19","0","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90331","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","756","90332","","TBA"," ","Open","19","0","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90332","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","766","90333","","TBA"," ","Open","19","0","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90333","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","832","90334","","TBA"," ","Open","19","0","Flammang, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90334","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","837","90335","","TBA"," ","Open","19","0","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90335","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","838","90336","","TBA"," ","Open","19","0","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90336","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","839","90337","","TBA"," ","Open","19","0","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90337","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","840","90338","","TBA"," ","Open","19","0","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90338","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","841","90339","","TBA"," ","Open","19","0","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90339","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","842","90340","","TBA"," ","Open","19","0","Fortune, Eric","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90340","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","844","90341","","TBA"," ","Open","19","0","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90341","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","845","90342","","TBA"," ","Open","19","0","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90342","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","846","90343","","TBA"," ","Open","19","0","Tai, Xiaonan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90343","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","847","90344","","TBA"," ","Open","19","0","Russell, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90344","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","848","90345","","TBA"," ","Open","19","0","Edgar, Allison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90345","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","862","90346","","TBA"," ","Open","19","0","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90346","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","863","90347","","TBA"," ","Open","19","0","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90347","See department for permission to enroll."
"202490","BIOL491","SENIOR PROJECT","865","90348","","TBA"," ","Open","19","0","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90348","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","745","90349","","TBA"," ","Open","19","0","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90349","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","756","90350","","TBA"," ","Open","19","0","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90350","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","766","90351","","TBA"," ","Open","19","0","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90351","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","832","90352","","TBA"," ","Open","19","0","Flammang, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90352","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","837","90353","","TBA"," ","Open","19","0","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90353","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","838","90354","","TBA"," ","Open","19","0","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90354","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","839","90355","","TBA"," ","Open","19","0","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90355","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","840","90356","","TBA"," ","Open","19","0","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90356","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","841","90357","","TBA"," ","Open","19","0","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90357","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","842","90358","","TBA"," ","Open","19","0","Fortune, Eric","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90358","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","844","90359","","TBA"," ","Open","19","0","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90359","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","845","90360","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90360","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","846","90361","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90361","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","847","90362","","TBA"," ","Open","19","0","Russell, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90362","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","848","90363","","TBA"," ","Open","19","0","Edgar, Allison","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90363","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","862","90364","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90364","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","863","90365","","TBA"," ","Open","19","0","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90365","See department for permission to enroll."
"202490","BIOL492","RESEARCH & INDEPENDENT STUDY","865","90366","","TBA"," ","Open","19","0","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90366","See department for permission to enroll."
"202490","BIOL498","ST: HUMAN ANATOMY","101","90368","R","6:00 PM - 8:50 PM","CKB 316","Closed","0","0","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90368","Department Permission Required"
"202490","BIOL498","ST: MOLECULAR BIOLOGY","001","90367","WF","8:30 AM - 9:50 AM","CKB 341","Open","30","13","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90367",""
"202490","BIOL605","PRIN OF BIOSCIENCE PROCESSING","101","90369","M","6:00 PM - 8:50 PM","FMH 319","Open","20","16","Yarotsky, John","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90369","Converged Learning Course"
"202490","BIOL610","COMPARATIVE VERTEBRATE ANATOMY","001","96003","TR","11:30 AM - 12:50 PM","CKB G-08","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96003","See department for permission to enroll."
"202490","BIOL630","CRITICAL THINKING FOR LIFE SCI","001","90370","MW","10:00 AM - 11:20 AM","FMH 321","Open","20","4","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90370",""
