"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","BME302","INTRO BIOMED ENGR II","001","90566","TR","1:00 PM - 2:20 PM","KUPF 209","Open","20","18","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90566","Lab portion meets alternate weeks starting: 9/9/2024"
"202490","BME302","INTRO BIOMED ENGR II","003","90567","M","10:00 AM - 12:05 PM","FENS 636","Open","20","6","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90567","Lab portion meets alternate weeks starting: 9/16/24"
"202490","BME302","INTRO BIOMED ENGR II","003","90567","TR","1:00 PM - 2:20 PM","KUPF 209","Open","20","6","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90567","Lab portion meets alternate weeks starting: 9/16/24"
"202490","BME302","INTRO BIOMED ENGR II - HONORS","HM1","90568","M","10:00 AM - 12:05 PM","FENS 636","Open","15","5","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90568","Honors Course<br />Lab portion meets alternate weeks starting: 9/9/2024"
"202490","BME302","INTRO BIOMED ENGR II - HONORS","HM1","90568","TR","1:00 PM - 2:20 PM","KUPF 209","Open","15","5","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90568","Honors Course<br />Lab portion meets alternate weeks starting: 9/9/2024"
"202490","BME303","BIO & CHEMICAL FOUND OF BME","001","90569","TR","10:00 AM - 11:20 AM","GITC 1400","Open","50","45","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90569",""
"202490","BME304","MATERIAL FUNDAMENTALS OF BME","101","90570","T","6:00 PM - 8:50 PM","ECEC 115","Closed","40","40","Oni, Yusuf","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90570",""
"202490","BME304","MATERIAL FUNDAMENTALS OF BME - HONORS","HM1","90571","T","6:00 PM - 8:50 PM","ECEC 115","Open","20","11","Oni, Yusuf","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90571","Honors Course"
"202490","BME321","ADV MECHANICS FOR BIOMED ENGR","001","90572","MF","2:30 PM - 3:50 PM","FENS 698","Open","50","26","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90572",""
"202490","BME333","BIOMEDICAL SIGNALS AND SYSTEMS","001","96360","TF","2:30 PM - 3:50 PM","MALL PC37","Open","30","6","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96360",""
"202490","BME333","BIOMEDICAL SIGNALS AND SYSTEMS","003","90573","F","10:00 AM - 11:20 AM"," ","Cancelled","40","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90573","Cancelled 04/09/24"
"202490","BME333","BIOMEDICAL SIGNALS AND SYSTEMS","003","90573","T","2:30 PM - 3:50 PM"," ","Cancelled","40","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90573","Cancelled 04/09/24"
"202490","BME352","THERMAL SCIENCE FOR BME","001","90574","TF","2:30 PM - 3:50 PM","KUPF 118","Open","40","19","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90574",""
"202490","BME382","ENGINEERING PHYSIOLOGY II","001","90575","MW","1:00 PM - 2:20 PM","FENS 698","Open","40","30","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90575",""
"202490","BME382","ENGINEERING PHYSIOLOGY II","003","90576","MW","11:30 AM - 12:50 PM"," ","Cancelled","40","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90576","Cancelled 04/04/24"
"202490","BME382","ENGINEERING PHYSIOLOGY II","005","96287","MW","8:30 AM - 9:50 AM","CKB 330","Open","40","5","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96287",""
"202490","BME383","MEASUREMNT LAB FOR PHYSIO SYS","001","90577","R","10:00 AM - 12:50 PM","CKB 302","Closed","24","24","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90577",""
"202490","BME383","MEASUREMNT LAB FOR PHYSIO SYS","001","90577","T","11:30 AM - 12:50 PM","CKB 302","Closed","24","24","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90577",""
"202490","BME383","MEASUREMNT LAB FOR PHYSIO SYS","003","90578","R","2:30 PM - 5:20 PM","CKB 302","Open","24","17","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90578",""
"202490","BME383","MEASUREMNT LAB FOR PHYSIO SYS","003","90578","T","1:00 PM - 2:20 PM","CKB 302","Open","24","17","Khayat, Ghazaleh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90578",""
"202490","BME385","CELL & BIOMATERIAL ENGR LAB","001","90579","F","10:00 AM - 11:20 AM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90579","Cancelled 04/04/24"
"202490","BME385","CELL & BIOMATERIAL ENGR LAB","001","90579","T","2:30 PM - 5:20 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90579","Cancelled 04/04/24"
"202490","BME385","CELL & BIOMATERIAL ENGR LAB","003","96288","F","4:00 PM - 5:20 PM","CKB 302","Closed","20","20","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96288",""
"202490","BME385","CELL & BIOMATERIAL ENGR LAB","003","96288","T","2:30 PM - 5:20 PM","CKB 302","Closed","20","20","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96288",""
"202490","BME386","BIOINSTRUMENTATION LABORATORY","001","90580","W","8:30 AM - 12:50 PM","FENS 640","Open","27","9","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90580",""
"202490","BME420","ADV BIOMATERIALS SCIENCE","103","90581","M","6:00 PM - 8:50 PM","CKB 215","Open","30","21","Chattaraj, Rajarshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90581",""
"202490","BME422","BIOMATERIALS CHARACTERIZATION","001","90582","TR","11:30 AM - 12:50 PM","CKB 341","Open","30","13","Jaffe, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90582",""
"202490","BME427","BIOTRANSPORT","001","90583","TF","1:00 PM - 2:20 PM","ME 224","Open","40","21","Miri Ramsheh, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90583",""
"202490","BME430","FUND OF TISSUE ENGINEERING","001","90584","MW","1:00 PM - 2:20 PM","KUPF 205","Open","48","12","Grasman, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90584",""
"202490","BME451","BIOMECHANICS I","001","90585","TR","8:30 AM - 9:50 AM","KUPF 209","Open","40","31","Son, Jongsang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90585",""
"202490","BME471","PRINCIPLES OF MEDICAL IMAGING","101","90586","R","6:00 PM - 8:50 PM","FENS 698","Open","40","30","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90586",""
"202490","BME472","FDA REGULATION MEDICAL DEVICES","101","90587","T","6:00 PM - 8:50 PM","CKB 313","Closed","25","25","Moodey, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90587",""
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","060","96451","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96451",""
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","061","90588","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90588","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","062","90589","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90589","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","063","90590","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90590","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","064","90591","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90591","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","070","90592","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90592","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","071","90593","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90593","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","075","90594","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90594","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","076","90595","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90595","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","077","90596","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90596","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","078","90597","","TBA"," ","Open","19","0","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90597","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","079","90598","","TBA"," ","Open","19","2","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90598","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","264","90599","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90599","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","273","90600","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90600","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","303","90601","","TBA"," ","Open","19","1","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90601","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","304","90602","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90602","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","310","90603","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90603","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","311","90604","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90604","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","342","90605","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90605","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","730","90606","","TBA"," ","Open","19","0","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90606","See department for permission to enroll."
"202490","BME491","RESEARCH & INDEPENDENT STUDY I","792","90607","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90607","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","061","90608","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90608","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","062","90609","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90609","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","070","90610","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90610","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","071","90611","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90611","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","075","90612","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90612","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","076","90613","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90613","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","077","90614","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90614","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","078","90615","","TBA"," ","Open","19","0","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90615","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","079","90616","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90616","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","264","90617","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90617","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","273","90618","","TBA"," ","Open","19","0","Perez-Castillejos, Raquel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90618","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","303","90619","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90619","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","304","90620","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90620","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","310","90621","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90621","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","311","90622","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90622","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","342","90623","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90623","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","730","90624","","TBA"," ","Open","19","0","Lee, Eunjung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90624","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","746","90625","","TBA"," ","Open","19","0","Chaudhry, Hans","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90625","See department for permission to enroll."
"202490","BME492","RESEARCH & INDPNDNT STUDY II","792","90626","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90626","See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","061","90627","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90627","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","062","90628","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90628","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","070","90629","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90629","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","071","90630","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90630","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","075","90631","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90631","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","076","90632","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90632","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","079","90633","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90633","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","264","90634","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90634","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","303","90635","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90635","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","304","90636","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90636","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","310","90637","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90637","Honors Course<br />See department for permission to enroll."
"202490","BME493","HONORS RESEARCH THESIS I","311","90638","","TBA"," ","Open","19","0","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90638","Honors Course<br />See department for permission to enroll."
